Timestamp,Machine_ID,Process_Stage,Machine_Status,Temperature,Vibration,Pressure,Power_Consumption,Cycle_Time_Sec,Wafer_Count,Operating_Hours,Downtime_Flag,Machine_Efficiency_Pct,Chemical_Flow_Rate,Particle_Count,Breakdown_Risk_Label,Temperature_Uniformity,Gas_Flow,Film_Thickness,Deposition_Rate,Overlay_Error,Exposure_Dose,Etch_Rate,Defect_Count,Ion_Dose,Beam_Current,Heating_Rate,Cooling_Rate,Removal_Rate,Surface_Roughness,Measurement_Deviation,Critical_Dimension,Defect_Density,Yield_Pct,Contact_Resistance,Position_Error,Queue_Time_Sec,Transport_Time_Sec,Date,Machine_Name,Manufacturer,Installation_Date,Days_Since_Maintenance,Maintenance_Interval_Days,Historical_Failure_Count,Maintenance_Risk_Label,Maintenance_Wear_Index,Avg_Material_Stock,Min_Days_of_Stock,Avg_Material_Quality_Pct,False_Data_Flag
2026-01-01 03:00:00,M01,Cleaning,Running,74.5,2.985,1.973,415.72,27.48,23,748.2,0,97.6,49.64,55.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Wafer Cleaning System,TEL,2022-10-29,35,90,0,Low,0.3888888888888889,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M02,Oxidation,Running,78.87,2.938,1.195,500.63,35.88,10,2374.3,0,96.9,0.0,0.0,0,50.0,47.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Oxidation Furnace,LAM Research,2022-03-08,0,30,1,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M03,Deposition,Running,84.55,2.268,1.996,420.94,36.98,15,552.6,0,100.0,0.0,0.0,0,0.0,0.0,42.99,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,CVD System,KLA,2022-04-28,0,30,3,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M04,Deposition,Running,61.18,3.21,2.097,418.86,46.37,9,2210.4,0,100.0,0.0,0.0,0,0.0,0.0,52.82,52.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,PVD System,Applied Materials,2023-11-27,0,30,1,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M05,Deposition,Running,91.01,2.36,1.666,411.88,74.37,24,2745.2,0,98.1,0.0,0.0,0,0.0,0.0,59.19,41.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,ALD System,LAM Research,2021-02-14,0,30,2,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M06,Lithography,Running,64.66,2.923,1.748,372.38,74.07,20,1811.9,0,99.7,0.0,0.0,0,0.0,0.0,0.0,0.0,53.45,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Photoresist Coater,KLA,2022-02-08,9,90,3,Low,0.1,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M07,Lithography,Running,66.95,2.262,1.357,466.19,26.72,29,759.7,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,56.01,53.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Lithography Exposure System,LAM Research,2020-07-26,23,30,4,Medium,0.7666666666666667,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M08,Lithography,Running,63.93,1.501,2.36,365.09,34.77,23,1945.1,0,99.7,0.0,0.0,0,0.0,0.0,0.0,0.0,39.51,45.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Developer System,KLA,2023-01-28,0,30,1,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M09,Etching,Running,74.85,2.279,2.211,339.76,66.99,17,1052.1,0,98.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,52.67,50.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Plasma Etcher,TEL,2021-03-31,5,60,1,Low,0.08333333333333333,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M10,Etching,Running,79.75,1.913,1.572,499.09,77.0,21,2483.3,0,98.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,40.11,50.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Wet Etching System,Applied Materials,2021-11-08,0,30,0,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M11,Doping,Running,69.68,2.041,1.523,363.06,44.64,17,522.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52,58.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Ion Implantation System,TEL,2024-06-04,0,60,5,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M12,Thermal,Running,69.25,1.787,2.009,376.58,45.09,15,2162.4,0,97.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Diffusion Furnace,ASML,2023-12-04,10,90,0,Low,0.1111111111111111,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M13,Thermal,Running,80.2,1.771,2.392,484.7,38.18,21,1740.3,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1,57.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,RTP/Annealing System,Applied Materials,2025-02-14,0,30,2,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M14,Planarization,Running,61.85,1.691,2.353,449.85,55.24,28,1073.2,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,CMP System,KLA,2023-02-19,0,30,5,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M15,Post-Clean,Running,73.41,2.589,1.341,367.76,39.13,23,2950.2,0,100.0,53.25,49.63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Wafer Cleaning/Strip System,ASML,2020-11-04,7,60,4,Low,0.11666666666666667,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M16,Measurement,Running,81.86,2.583,1.861,376.16,77.52,19,2234.8,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65,52.06,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Metrology System,LAM Research,2022-03-21,10,45,5,Low,0.2222222222222222,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M17,Inspection,Running,63.53,1.86,1.245,491.59,75.42,24,1544.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32,0.0,0.0,0.0,0.0,0.0,2026-01-01,Wafer Inspection System,Applied Materials,2021-01-28,14,60,5,Low,0.23333333333333334,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M18,Testing,Running,87.57,2.683,2.076,442.47,34.76,24,2441.4,0,99.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17,46.53,0.0,0.0,0.0,2026-01-01,Wafer Prober,TEL,2022-07-06,11,45,2,Low,0.24444444444444444,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M19,Movement,Running,66.34,2.757,1.669,437.48,40.05,11,867.0,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09,51.05,0.0,2026-01-01,Wafer Handling Robot,LAM Research,2020-10-29,31,45,2,Low,0.6888888888888889,529.65,5.9,96.31666666666666,
2026-01-01 03:00:00,M20,Logistics,Running,83.07,2.614,2.426,446.54,32.51,28,2540.8,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93,54.98,2026-01-01,Automated Material Handling,TEL,2022-11-27,0,45,5,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M01,Cleaning,Running,74.55,2.661,2.057,432.96,30.69,20,749.2,0,100.0,50.44,48.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Wafer Cleaning System,TEL,2022-10-29,35,90,0,Low,0.3888888888888889,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M02,Oxidation,Running,79.57,2.853,1.212,488.62,35.7,30,2375.3,0,100.0,0.0,0.0,0,53.96,52.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Oxidation Furnace,LAM Research,2022-03-08,0,30,1,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M03,Deposition,Running,81.62,2.238,1.668,413.27,34.44,20,553.6,0,96.9,0.0,0.0,0,0.0,0.0,46.99,52.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,CVD System,KLA,2022-04-28,0,30,3,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M04,Deposition,Running,62.27,3.051,2.039,430.34,45.34,19,2211.4,0,97.9,0.0,0.0,0,0.0,0.0,52.18,51.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,PVD System,Applied Materials,2023-11-27,0,30,1,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M05,Deposition,Running,90.58,1.967,1.667,440.68,74.27,16,2746.2,0,100.0,0.0,0.0,0,0.0,0.0,52.57,56.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,ALD System,LAM Research,2021-02-14,0,30,2,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M06,Lithography,Running,64.11,2.454,1.568,351.44,81.75,13,1812.9,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53.48,44.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Photoresist Coater,KLA,2022-02-08,9,90,3,Low,0.1,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M07,Lithography,Running,67.96,1.846,1.1,465.21,34.28,26,760.7,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,44.21,41.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Lithography Exposure System,LAM Research,2020-07-26,23,30,4,Medium,0.7666666666666667,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M08,Lithography,Running,67.44,1.973,2.258,393.71,35.76,22,1946.1,0,99.0,0.0,0.0,0,0.0,0.0,0.0,0.0,45.93,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Developer System,KLA,2023-01-28,0,30,1,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M09,Etching,Running,72.29,2.27,2.287,370.12,69.8,24,1053.1,0,99.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,58.09,46.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Plasma Etcher,TEL,2021-03-31,5,60,1,Low,0.08333333333333333,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M10,Etching,Running,78.59,2.117,1.583,493.61,69.36,25,2484.3,0,99.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.57,45.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Wet Etching System,Applied Materials,2021-11-08,0,30,0,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M11,Doping,Running,67.33,1.711,1.418,364.89,41.04,17,523.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21,46.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Ion Implantation System,TEL,2024-06-04,0,60,5,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M12,Thermal,Running,71.11,2.01,2.125,400.52,42.52,20,2163.4,0,97.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17,53.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Diffusion Furnace,ASML,2023-12-04,10,90,0,Low,0.1111111111111111,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M13,Thermal,Running,77.77,1.396,2.171,484.81,40.08,29,1741.3,0,99.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,RTP/Annealing System,Applied Materials,2025-02-14,0,30,2,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M14,Planarization,Running,63.59,2.234,2.29,462.35,58.19,17,1074.2,0,99.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9,44.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,CMP System,KLA,2023-02-19,0,30,5,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M15,Post-Clean,Running,71.29,2.666,1.171,367.54,36.56,27,2951.2,0,98.9,45.65,53.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Wafer Cleaning/Strip System,ASML,2020-11-04,7,60,4,Low,0.11666666666666667,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M16,Measurement,Running,80.26,2.335,1.921,384.94,74.76,22,2235.8,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.36,46.6,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Metrology System,LAM Research,2022-03-21,10,45,5,Low,0.2222222222222222,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M17,Inspection,Running,63.65,1.32,1.184,494.03,74.31,12,1545.4,0,99.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33,0.0,0.0,0.0,0.0,0.0,2026-01-01,Wafer Inspection System,Applied Materials,2021-01-28,14,60,5,Low,0.23333333333333334,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M18,Testing,Running,87.73,1.988,1.951,438.83,36.83,19,2442.4,0,99.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87,47.29,0.0,0.0,0.0,2026-01-01,Wafer Prober,TEL,2022-07-06,11,45,2,Low,0.24444444444444444,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M19,Movement,Running,66.74,3.072,1.65,454.41,44.89,21,868.0,0,99.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74,54.32,0.0,2026-01-01,Wafer Handling Robot,LAM Research,2020-10-29,31,45,2,Low,0.6888888888888889,529.65,5.9,96.31666666666666,
2026-01-01 04:00:00,M20,Logistics,Running,85.28,2.997,2.481,451.42,31.5,22,2541.8,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48,50.15,2026-01-01,Automated Material Handling,TEL,2022-11-27,0,45,5,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M01,Cleaning,Running,74.14,2.392,1.998,421.15,35.23,16,750.2,0,99.0,45.96,47.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Wafer Cleaning System,TEL,2022-10-29,35,90,0,Low,0.3888888888888889,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M02,Oxidation,Running,78.56,2.666,1.278,466.25,34.26,22,2376.3,0,100.0,0.0,0.0,0,53.64,61.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Oxidation Furnace,LAM Research,2022-03-08,0,30,1,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M03,Deposition,Running,84.21,2.092,1.811,417.62,37.58,13,554.6,0,100.0,0.0,0.0,0,0.0,0.0,50.91,50.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,CVD System,KLA,2022-04-28,0,30,3,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M04,Deposition,Running,61.86,2.929,2.256,447.59,41.81,18,2212.4,0,100.0,0.0,0.0,0,0.0,0.0,50.83,52.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,PVD System,Applied Materials,2023-11-27,0,30,1,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M05,Deposition,Running,88.83,2.027,1.761,420.49,67.87,26,2747.2,0,100.0,0.0,0.0,0,0.0,0.0,48.93,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,ALD System,LAM Research,2021-02-14,0,30,2,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M06,Lithography,Running,62.98,3.185,1.619,377.52,81.3,23,1813.9,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,41.59,51.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Photoresist Coater,KLA,2022-02-08,9,90,3,Low,0.1,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M07,Lithography,Running,67.07,2.057,1.37,450.56,36.16,22,761.7,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,56.51,56.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Lithography Exposure System,LAM Research,2020-07-26,23,30,4,Medium,0.7666666666666667,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M08,Lithography,Running,67.29,1.823,2.283,358.34,35.74,18,1947.1,0,96.4,0.0,0.0,0,0.0,0.0,0.0,0.0,45.86,55.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Developer System,KLA,2023-01-28,0,30,1,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M09,Etching,Running,72.41,1.885,2.074,364.07,65.2,22,1054.1,0,98.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48.97,52.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Plasma Etcher,TEL,2021-03-31,5,60,1,Low,0.08333333333333333,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M10,Etching,Running,76.29,1.456,1.403,497.04,74.08,20,2485.3,0,99.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,51.73,47.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Wet Etching System,Applied Materials,2021-11-08,0,30,0,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M11,Doping,Running,68.41,2.002,1.535,369.5,44.38,19,524.4,0,98.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07,44.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Ion Implantation System,TEL,2024-06-04,0,60,5,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M12,Thermal,Running,71.44,1.659,2.166,383.98,41.21,15,2164.4,0,99.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,51.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Diffusion Furnace,ASML,2023-12-04,10,90,0,Low,0.1111111111111111,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M13,Thermal,Running,79.87,1.904,2.191,477.12,39.24,15,1742.3,0,97.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02,40.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,RTP/Annealing System,Applied Materials,2025-02-14,0,30,2,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M14,Planarization,Running,63.56,2.125,2.37,456.73,55.05,12,1075.2,0,97.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76,52.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,CMP System,KLA,2023-02-19,0,30,5,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M15,Post-Clean,Running,74.34,2.849,0.991,366.37,43.65,23,2952.2,0,100.0,52.03,40.04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Wafer Cleaning/Strip System,ASML,2020-11-04,7,60,4,Low,0.11666666666666667,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M16,Measurement,Running,82.09,2.901,1.755,380.36,71.52,18,2236.8,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84,49.25,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Metrology System,LAM Research,2022-03-21,10,45,5,Low,0.2222222222222222,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M17,Inspection,Running,62.54,1.617,1.183,492.9,71.9,16,1546.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86,0.0,0.0,0.0,0.0,0.0,2026-01-01,Wafer Inspection System,Applied Materials,2021-01-28,14,60,5,Low,0.23333333333333334,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M18,Testing,Running,89.14,2.498,1.714,457.49,36.66,15,2443.4,0,97.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43,51.69,0.0,0.0,0.0,2026-01-01,Wafer Prober,TEL,2022-07-06,11,45,2,Low,0.24444444444444444,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M19,Movement,Running,67.38,2.713,1.871,438.68,41.0,14,869.0,0,98.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25,51.91,0.0,2026-01-01,Wafer Handling Robot,LAM Research,2020-10-29,31,45,2,Low,0.6888888888888889,529.65,5.9,96.31666666666666,
2026-01-01 05:00:00,M20,Logistics,Running,86.25,2.771,2.276,470.71,34.06,16,2542.8,0,99.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47,54.27,2026-01-01,Automated Material Handling,TEL,2022-11-27,0,45,5,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 06:00:00,M01,Cleaning,Running,75.38,2.856,1.967,422.71,31.09,17,751.2,0,100.0,48.04,42.68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Wafer Cleaning System,TEL,2022-10-29,35,90,0,Low,0.3888888888888889,529.65,5.9,96.31666666666666,
2026-01-01 06:00:00,M02,Oxidation,Running,81.79,3.009,1.161,494.33,34.78,13,2377.3,0,99.8,0.0,0.0,0,56.28,49.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,Oxidation Furnace,LAM Research,2022-03-08,0,30,1,Low,0.0,529.65,5.9,96.31666666666666,
2026-01-01 06:00:00,M03,Deposition,Running,81.06,1.95,1.997,413.98,33.61,17,555.6,0,98.1,0.0,0.0,0,0.0,0.0,52.24,56.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-01,CVD System,KLA,2022-04-28,0,30,3,Low,0.0,529.65,5.9,96.31666666666666,
